,;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1935,2086,492086,665.0,1686.735667051365,2.536444612107316,0.0,0.0,0.0,0.0,55.02311543801558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02311543801558,53998,0.0,0.0,0.0,49,UTAH
1936,2087,492087,25.4,72.91382112023483,2.3008447215757974,491.6,29.2,35.6,426.8,503.20107020569293,28.2,1.0,1.4,34.2,294.4,17.4,47.8,67.2,0.0,0.0,9.600400734680246,2.000669471012662,53998,0.0,0.0,0.0,49,UTAH
1937,2088,492088,11.2,29.599302970219878,2.6072447077562666,277.8,21.2,4.4,252.2,279.0043231542803,20.6,0.6,1.0,3.4,91.6,66.6,21.4,72.6,0.4040025709365058,0.0,0.0,0.8003205833438539,53998,1104.0,0.0,0.0,49,UTAH
1938,2089,492089,5.6,17.24669885356834,1.2290196427083766,195.4,11.4,5.2,178.8,197.8074019104069,11.2,0.2,1.0,4.2,137.8,5.0,9.2,26.8,1.006990725827516,0.0,1.0000834898768525,0.4003276947025176,53998,0.0,0.0,0.0,49,UTAH
1939,2090,492090,35.4,111.64160687112314,3.125518980775855,840.2,74.8,46.4,719.0,868.2093366685846,65.0,9.8,1.2,45.2,478.0,21.2,41.6,178.2,0.8060861577587687,0.0,24.60205385097057,2.6011966598550393,53998,0.0,0.0,0.0,49,UTAH
1940,2091,492091,0.0,0.0,0.0,438.0,48.4,30.8,358.8,441.8001586241442,46.2,2.2,1.8,29.0,174.4,10.8,15.6,158.0,0.0,0.0,3.8001586241442644,0.0,66320,0.0,0.0,0.0,49,UTAH
1941,2092,492092,280.8,887.101869641625,3.1589414779958647,362.2,33.0,13.8,315.4,400.8103336427754,32.6,0.4,0.6,13.2,121.4,12.6,55.0,126.4,0.0,0.0,15.200517630962196,23.409816011813156,66320,0.0,0.0,0.0,49,UTAH
1942,2093,492093,0.0,0.0,0.0,388.6,5.6,14.6,368.4,388.6,5.2,0.4,3.2,11.4,193.2,36.0,85.8,53.4,0.0,0.0,0.0,0.0,66320,0.0,0.0,0.0,49,UTAH
1943,2094,492094,426.2,1258.4991810330007,2.9528605747114414,32.0,0.4,0.8,30.8,67.01470982419173,0.4,0.0,0.4,0.4,22.2,0.8,0.0,7.8,0.0,0.0,0.0,35.01470982419173,75045,0.0,0.0,0.0,49,UTAH
1944,2095,492095,3.2,7.948681810342653,2.0376883382665225,356.0,5.6,13.4,337.0,357.40011688582763,5.2,0.4,2.0,11.4,160.8,29.0,98.0,49.2,0.0,0.0,1.4001168858275936,0.0,66320,0.0,0.0,0.0,49,UTAH
1945,2096,492096,7.8,25.71841620612509,1.3175145927264507,1987.8,43.0,35.8,1909.0,1997.6138887413788,0.2,42.8,35.8,0.0,432.2,224.2,122.4,1130.2,2.013981451655032,0.0,6.999707822021871,0.800199467701838,66320,0.0,0.0,0.0,49,UTAH
1946,2097,492097,0.0,0.0,0.0,778.0,5.0,18.4,754.6,778.0,0.2,4.8,16.4,2.0,354.6,129.0,173.2,97.8,0.0,0.0,0.0,0.0,66320,0.0,0.0,0.0,49,UTAH
1947,2098,492098,0.0,0.0,0.0,3829.2,113.0,199.2,3517.0,3829.2,63.0,50.0,1.2,198.0,2747.0,100.8,4.2,665.0,0.0,0.0,0.0,0.0,66320,0.0,0.0,0.0,49,UTAH
1948,2099,492099,0.0,0.0,0.0,1853.0,339.0,149.0,1365.0,1853.0,312.0,27.0,0.0,149.0,1181.8,16.0,30.2,137.0,0.0,0.0,0.0,0.0,66320,0.0,0.0,0.0,49,UTAH
1949,2100,492100,0.0,0.0,0.0,1294.2,1026.8,1.2,266.2,1294.2,1026.6,0.2,0.0,1.2,156.8,52.2,7.2,50.0,0.0,0.0,0.0,0.0,66320,0.0,0.0,0.0,49,UTAH
1950,2101,492101,165.4,486.25180266721225,2.9398126550949333,113.4,11.8,4.6,97.0,128.20576792541368,7.4,4.4,0.2,4.4,3.6,5.2,0.2,88.0,0.0,0.0,1.0000834898768525,13.805684435536833,75045,0.0,0.0,0.0,49,UTAH
1951,2102,492102,0.0,0.0,0.0,562.8,259.8,4.0,299.0,562.8,25.0,234.8,0.0,4.0,51.6,14.8,0.6,232.0,0.0,0.0,0.0,0.0,53063,0.0,0.0,0.0,49,UTAH
1952,2103,492103,372.4,964.2077345684809,2.5892429486299355,1415.2,76.2,29.8,1309.2,1446.213028701427,11.0,65.2,0.6,29.2,617.8,50.4,93.2,547.8,0.0,0.0,0.0,31.013028701426965,53063,0.0,0.0,0.0,49,UTAH
1953,2104,492104,761.0,2408.576946139162,3.165090142379086,764.8,65.6,5.4,693.8,830.0264580159889,64.8,0.8,4.8,0.6,294.8,142.0,107.2,149.8,0.0,0.0,2.4001085330062604,62.82634948298246,53063,0.0,0.0,271.0,49,UTAH
1954,2105,492105,45.6,129.73219982752155,2.84910080204342,604.4,51.8,39.0,513.6,636.2171339975491,50.8,1.0,3.6,35.4,154.4,48.0,216.8,94.4,0.0,21.415270018621968,6.600275505092671,3.8015884738344923,53063,0.0,0.0,0.0,49,UTAH
1955,2106,492106,263.8,791.199530168099,2.9987501392756717,1783.8,19.4,16.6,1747.8,1806.609279569763,11.8,7.6,1.8,14.8,1344.4,275.4,23.2,104.8,0.0,0.0,0.8000333945566872,22.009246175206233,101374,0.0,0.0,0.0,49,UTAH
1956,2107,492107,130.6,404.23031777360427,3.0942387048564974,745.6,53.8,17.0,674.8,763.8049236386133,1.2,52.6,17.0,0.0,481.0,98.8,33.8,61.2,0.0,0.0,7.2003005510101845,11.004623087603116,101374,0.0,0.0,0.0,49,UTAH
1957,2108,492108,804.6,2395.5619258771926,2.9773227306510384,370.2,20.8,11.0,338.4,437.02803060574723,17.2,3.6,0.6,10.4,203.0,113.0,3.2,19.2,0.0,0.0,0.0,66.82803060574723,101374,0.0,0.0,0.0,49,UTAH
1958,2109,492109,111.2,362.10288074688845,3.256744645427273,11.0,9.6,0.0,1.4,30.004096373230745,9.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,9.80034231372175,9.203754059508992,101374,0.0,0.0,0.0,49,UTAH
1959,2110,492110,303.0,976.217724189338,3.221888264107985,526.0,131.0,2.2,392.8,551.0105070172798,123.0,8.0,2.2,0.0,56.6,78.8,1.0,256.4,0.0,0.0,0.0,25.010507017279803,101374,0.0,0.0,0.0,49,UTAH
1960,2111,492111,782.0,2468.283033752414,3.1563805325026144,0.0,0.0,0.0,0.0,64.82711875078765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82711875078765,101910,0.0,0.0,0.0,49,UTAH
1961,2112,492112,0.0,0.0,0.0,3334.0,1561.0,72.2,1700.8,3341.4006178250884,1459.0,102.0,44.4,27.8,716.6,231.8,71.0,681.4,0.0,0.0,7.400617825088711,0.0,101942,0.0,0.0,0.0,49,UTAH
1962,2113,492113,0.0,0.0,0.0,1645.0,93.0,25.0,1527.0,1664.00158630766,29.6,63.4,2.4,22.6,1424.2,21.0,32.2,49.6,0.0,0.0,19.001586307660194,0.0,101942,0.0,0.0,0.0,49,UTAH
1963,2114,492114,523.8,1714.6138080637825,3.2732790748123564,82.0,2.6,3.6,75.8,138.6185491596587,2.6,0.0,0.0,3.6,5.6,61.2,0.0,9.0,0.0,0.0,13.40048423779965,43.218064921859025,101374,1062.0,0.0,0.0,49,UTAH
1964,2115,492115,322.8,1048.2665814719262,3.2474267929185103,98.0,38.8,10.0,49.2,135.81179840517746,38.6,0.2,0.2,9.8,16.0,1.4,2.4,29.4,0.0,0.0,10.800450826515277,27.011347578662196,101910,0.0,0.0,0.0,49,UTAH
1965,2116,492116,107.0,345.63521905681176,3.225470394750406,947.0,73.6,57.4,816.0,972.8093720735858,71.4,2.2,3.6,53.8,220.6,101.4,361.0,133.0,0.6049071390052531,0.0,16.40013360540774,8.804331329172829,101942,0.0,0.0,0.0,49,UTAH
1966,2117,492117,1220.2,3837.4964555842644,3.1442730399936343,0.0,0.0,0.0,0.0,188.47529742542721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83054003724395,44.60243785073302,101.04231953745023,101374,0.0,0.0,0.0,49,UTAH
1967,2118,492118,982.2,2743.9360582110335,2.7981337354927645,169.6,61.2,27.6,80.8,424.64243637133234,60.8,0.4,0.2,27.4,21.8,8.0,1.6,49.4,0.0,0.0,173.8100103947554,81.23242597657688,101374,0.0,0.0,0.0,49,UTAH
1968,2119,492119,1024.0,3042.9763007613024,2.971627259314172,0.0,0.0,0.0,0.0,113.83709547641885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.20162801879282,84.63546745762604,100789,0.0,0.0,0.0,49,UTAH
1969,2120,492120,585.4,1948.3499314604785,3.327706516581762,16.2,9.0,4.2,3.0,98.62186009440495,9.0,0.0,0.0,4.2,0.0,0.4,0.0,2.6,0.0,0.0,34.20173654273773,48.22012355166723,114503,932.0,0.0,0.0,49,UTAH
1970,2121,492121,455.8,1751.6712617801368,3.843113449069456,0.0,0.0,0.0,0.0,47.81649367907481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000651213372155,37.81584246570266,120774,0.0,0.0,0.0,49,UTAH
1971,2122,492122,369.6,1141.6206000545558,3.0885664116913674,1.0,0.0,0.0,1.0,62.61479912548234,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.0,31.001870157906286,30.612928967576046,91468,0.0,0.0,0.0,49,UTAH
1972,2123,492123,588.4,2109.380481313194,3.586081832540001,198.6,1.4,8.4,188.8,335.623898757811,1.2,0.2,0.8,7.6,42.0,64.8,10.0,72.0,0.0,0.0,88.40407419725298,48.61982456055804,133923,0.0,0.0,0.0,49,UTAH
1973,2124,492124,98.8,362.4439693876743,3.6816816464885607,0.0,0.0,0.0,0.0,29.01884554884421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2143393345717537,0.0,18.601193890252915,8.203312324019542,101033,0.0,0.0,0.0,49,UTAH
1974,2125,492125,364.4,1263.244357053103,3.4669526594630904,675.2,100.4,110.2,464.6,711.6181891230451,55.2,45.2,93.8,16.4,101.0,96.8,68.4,198.4,0.8052650219219754,0.0,5.600258809905407,30.01266529121765,101033,748.0,1393.0,0.0,49,UTAH
1975,2126,492126,209.0,696.1309190194095,3.330972354133857,52.6,5.6,4.2,42.8,97.00868795167729,4.8,0.8,0.2,4.0,23.2,1.8,2.4,15.4,0.20090456806874718,0.0,26.800467584430162,17.40731579917839,146773,0.0,0.0,0.0,49,UTAH
1976,2127,492127,435.6,1565.0985831022408,3.5937480630826864,735.6,245.0,15.8,474.8,791.2157174369926,37.8,207.2,0.6,15.2,66.2,37.0,10.0,361.6,0.0,0.0,19.600651251008635,36.01506618598399,92413,0.0,0.0,0.0,49,UTAH
1977,2128,492128,286.8,971.3187047479769,3.3877177435193686,0.0,0.0,0.0,0.0,86.35591679055811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.344506517690874,42.60149446426158,23.409915808605675,133704,0.0,0.0,0.0,49,UTAH
1978,2129,492129,451.0,1459.5702331940745,3.2373105180523276,325.0,56.8,2.6,265.6,445.61335021817797,49.6,7.2,0.6,2.0,100.0,76.8,17.2,71.6,0.2006323396567299,0.0,82.99710329401435,37.415614584506784,57418,0.0,0.0,0.0,49,UTAH
1979,2130,492130,223.4,757.0193950543018,3.388309180665594,0.0,0.0,0.0,0.0,27.215252292703553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006990725827516,0.0,7.600425789659113,18.607835777216923,132458,0.0,0.0,0.0,49,UTAH
1980,2131,492131,211.8,635.2581605412272,2.998429353780515,465.2,5.6,22.2,437.4,490.2079144837952,4.8,0.8,10.2,12.0,64.4,118.8,85.0,169.2,0.0,0.0,7.400342319995078,17.60757216380013,77352,537.0,230.0,0.0,49,UTAH
1981,2132,492132,367.2,1201.844075428201,3.2731062421892005,83.2,13.6,1.2,68.4,115.21281175905096,13.6,0.0,0.0,1.2,2.4,43.2,3.0,19.8,0.0,0.0,1.8000751377525461,30.212736621298426,69098,649.0,0.0,0.0,49,UTAH
1982,2133,492133,406.4,1371.3051961691658,3.3743918813152547,41.8,1.0,1.0,39.8,92.0148284424764,1.0,0.0,0.0,1.0,1.2,8.6,21.6,8.4,0.0,0.0,16.600759748468796,33.6140686940076,109592,0.0,0.0,0.0,49,UTAH
1983,2134,492134,223.2,805.3835623191183,3.6083954056388863,0.0,0.0,0.0,0.0,23.208153035960855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6003172587439325,18.607835777216923,104961,0.0,0.0,0.0,49,UTAH
1984,2135,492135,265.8,975.0277838308815,3.668633502082011,0.0,0.0,0.0,0.0,47.6103196951497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.601102023158784,22.009217671990914,104043,0.0,0.0,0.0,49,UTAH
1985,2136,492136,222.4,795.4140496865288,3.580867121225657,102.0,16.4,1.0,84.6,137.408851945582,16.0,0.4,0.0,1.0,1.2,4.2,0.2,79.0,0.0,0.0,17.00075974080176,18.408092204780257,79245,0.0,0.0,0.0,49,UTAH
1986,2137,492137,259.8,856.4522808616837,3.2997005594696476,0.0,0.0,0.0,0.0,99.6254396673797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.415270018621968,56.80119402894991,21.40897561980779,79245,0.0,0.0,0.0,49,UTAH
1987,2138,492138,193.6,699.6921987721554,3.6144788656272673,31.6,3.4,2.4,25.8,52.01404424715499,3.4,0.0,0.2,2.2,14.0,7.0,3.2,1.6,1.006990725827516,0.0,3.6003005635566687,15.806752957770817,79245,0.0,0.0,0.0,49,UTAH
1988,2139,492139,390.4,1469.5535377869628,3.7647944918362386,0.0,0.0,0.0,0.0,40.61383567495661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200158642265565,32.41367703269104,125487,0.0,0.0,0.0,49,UTAH
1989,2140,492140,275.6,908.729192313093,3.2984111558885503,80.0,9.4,8.8,61.8,106.21000198154795,9.4,0.0,0.0,8.8,10.8,43.0,0.0,8.0,0.0,0.0,3.6001502755050927,22.609851706042875,86568,838.0,0.0,0.0,49,UTAH
1990,2141,492141,307.6,1044.8811416576307,3.397238089835588,96.0,3.2,0.4,92.4,130.61097536821572,0.2,3.0,0.0,0.4,7.4,28.8,16.0,40.2,0.0,0.0,9.400375702005629,25.210599666210083,95947,0.0,0.0,0.0,49,UTAH
1991,2142,492142,430.2,1275.4084566863944,2.9646772365851612,775.2,266.4,4.0,504.8,843.8158831205019,131.0,135.4,0.8,3.2,49.8,199.6,37.8,217.6,0.0,0.0,33.20110206567455,35.41478105482733,95947,0.0,0.0,0.0,49,UTAH
1992,2143,492143,260.8,869.6672545773363,3.334639686175584,336.8,11.8,2.0,323.0,360.80937852451655,11.2,0.6,0.2,1.8,23.8,16.4,23.2,259.6,0.0,0.0,2.4001252379516376,21.609253286564893,110551,0.0,0.0,0.0,49,UTAH
1993,2144,492144,393.8,1483.7947679209947,3.7671337837937253,151.0,5.8,0.6,144.6,199.617372602615,5.8,0.0,0.0,0.6,30.0,85.8,0.0,28.8,0.4029092066876953,0.0,15.600893324605162,32.613570071322144,108776,1113.0,0.0,0.0,49,UTAH
1994,2145,492145,391.8,1532.3140120524372,3.9131390173337826,0.0,0.0,0.0,0.0,47.22830471423153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013981451655032,0.0,12.800859937018743,32.41346332555775,111361,0.0,0.0,0.0,49,UTAH
1995,2146,492146,417.0,1550.9360858884263,3.7191098289434246,112.2,11.8,9.6,90.8,153.01735777202947,11.8,0.0,0.0,9.6,9.6,70.2,4.0,7.0,0.4029092066876953,0.0,6.000500939261116,34.413947626080684,69844,0.0,1408.0,0.0,49,UTAH
1996,2147,492147,251.8,861.3757143385308,3.420880401105569,0.0,0.0,0.0,0.0,39.40972755869802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.40090166418299,21.008825894515038,109543,0.0,0.0,0.0,49,UTAH
1997,2148,492148,184.4,677.035638771498,3.672227477208044,0.0,0.0,0.0,0.0,43.00746772791813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.801035316987594,15.206432410930546,69844,0.0,0.0,0.0,49,UTAH
1998,2149,492149,559.0,2134.02406399122,3.8202421893158287,0.0,0.0,0.0,0.0,105.62189401900696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20235432112503,46.419539697881916,78089,0.0,0.0,0.0,49,UTAH
1999,2150,492150,366.4,1364.7062751383462,3.7246825952701896,263.2,21.2,9.2,232.8,293.6127794481639,20.8,0.4,0.2,9.0,18.6,162.4,0.4,51.4,0.0,0.0,0.0,30.412779448163896,76025,790.0,1900.0,0.0,49,UTAH
2000,2151,492151,586.8,2048.8449866966794,3.491308475132603,45.8,14.2,15.4,16.2,124.82504457039292,1.2,13.0,8.4,7.0,2.0,2.4,5.0,6.8,0.6038092907278032,0.0,29.80034238202462,48.62089289764051,88879,0.0,0.0,0.0,49,UTAH
2001,2152,492152,290.4,964.5463450774178,3.321530241445173,0.0,0.0,0.0,0.0,24.210186433935952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.210186433935952,68630,0.0,0.0,0.0,49,UTAH
2002,2153,492153,321.4,1032.0365798511946,3.210383308027878,0.0,0.0,0.0,0.0,54.813014426028566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.201552890798133,26.61146153523044,68985,0.0,0.0,0.0,49,UTAH
2003,2154,492154,380.8,1144.5019343962044,3.005637675603385,0.0,0.0,0.0,0.0,63.61308947899837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9997830043789,31.613306474619485,70528,0.0,0.0,0.0,49,UTAH
2004,2155,492155,239.6,919.3905767300088,3.837397646349627,10.0,4.0,5.2,0.8,29.808305916476506,4.0,0.0,0.0,5.2,0.0,0.2,0.0,0.6,0.0,0.0,0.0,19.808305916476506,71919,0.0,0.0,0.0,49,UTAH
2005,2156,492156,329.0,1211.8168029430233,3.683333747547183,44.8,2.4,1.2,41.2,71.81134757866218,2.4,0.0,0.0,1.2,0.4,37.6,0.0,3.2,0.0,0.0,0.0,27.011347578662196,77216,0.0,0.0,0.0,49,UTAH
2006,2157,492157,244.2,936.4711604073491,3.8354524477275085,613.8,388.2,11.6,214.0,645.8081681927249,325.8,62.4,0.4,11.2,5.2,72.2,107.2,29.4,0.0,0.0,11.799741223547954,20.20842696917692,71919,0.0,0.0,0.0,49,UTAH
2007,2158,492158,445.2,1664.0720200580727,3.737887055214343,0.0,0.0,0.0,0.0,41.6156878750998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000208720161282,36.61547915493853,76749,0.0,0.0,0.0,49,UTAH
2008,2159,492159,353.0,1068.9017069332674,3.0280501612840443,70.6,4.0,3.0,63.6,99.61218814004458,4.0,0.0,0.0,3.0,0.4,43.0,3.0,17.2,0.0,0.0,0.0,29.012188140044582,69778,0.0,0.0,0.0,49,UTAH
2009,2160,492160,464.2,1475.859752550637,3.1743865893315943,262.4,22.6,9.6,230.2,301.0160773784969,20.4,2.2,0.0,9.6,7.0,164.6,19.4,39.2,0.20090456806874718,0.0,0.0,38.415172810428146,110551,0.0,0.0,2505.0,49,UTAH
2010,2161,492161,602.8,2129.862856960368,3.533262462523507,826.4,96.0,40.2,690.2,901.4298832878436,79.2,16.8,2.8,37.4,91.4,108.4,250.2,240.2,1.006990725827516,0.0,24.001878527456444,50.02101403455962,59555,1759.0,0.0,0.0,49,UTAH
2011,2162,492162,381.4,1427.4576877891525,3.74271618267163,82.0,18.4,0.4,63.2,120.21359890469516,18.0,0.4,0.4,0.0,0.2,7.0,4.6,51.4,0.0,0.0,6.800342305358211,31.41325659933696,62168,0.0,0.0,0.0,49,UTAH
2012,2163,492163,439.8,1548.8866019574834,3.521862699902415,0.0,0.0,0.0,0.0,45.41545093891725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.800050109258871,36.615400829658384,90436,0.0,0.0,0.0,49,UTAH
2013,2164,492164,223.2,734.3705564148082,3.2865317893841506,1296.4,35.4,3.8,1257.2,1382.2202352327718,35.0,0.4,0.0,3.8,12.4,1102.6,0.4,141.8,1.611351179680744,0.0,65.60126918830836,18.607614864782388,70528,0.0,0.0,0.0,49,UTAH
2014,2165,492165,675.2,2421.8046196989603,3.586410145639731,281.0,9.6,9.2,262.2,393.4302480682005,9.6,0.0,0.2,9.0,53.6,172.2,6.0,30.4,0.4029092066876953,0.0,56.00397409722702,56.023364764285816,93888,1112.0,429.0,132.0,49,UTAH
2015,2166,492166,439.6,1541.4797616321857,3.506583178093971,142.0,5.4,21.0,115.6,291.03075059685307,2.2,3.2,8.6,12.4,0.6,56.0,8.0,51.0,2.6150528568150277,0.0,110.20051791253545,36.21517982750255,113975,291.0,83.0,0.0,49,UTAH
2016,2167,492167,565.6,2016.1969485085872,3.564508542961015,276.4,56.0,10.2,210.2,325.22676430615627,7.8,48.2,1.2,9.0,63.6,8.8,18.8,119.0,1.006990725827516,0.0,1.000041743195859,46.81973183713297,67277,0.0,0.0,0.0,49,UTAH
2017,2168,492168,527.0,1515.2411964907737,2.875273472030957,1025.6,18.6,19.2,987.8,1080.418805192028,18.6,0.0,3.6,15.6,35.0,699.8,1.6,251.4,0.0,0.0,11.2003840722515,43.61842111977687,50173,903.0,0.0,0.0,49,UTAH
2018,2169,492169,582.0,1783.134946826995,3.063952801611884,86.2,16.0,11.0,59.2,166.2211540409513,16.0,0.0,0.4,10.6,12.2,2.4,23.8,20.8,0.0,0.0,32.20100192312715,47.82015211782415,58239,0.0,0.0,0.0,49,UTAH
2019,2170,492170,689.2,2152.5274352694964,3.123365982612719,288.0,10.6,2.6,274.8,388.0266661858333,3.4,7.2,0.0,2.6,60.2,190.4,0.0,24.2,0.0,0.0,43.00278852842958,57.0238776574037,87354,0.0,0.0,2322.0,49,UTAH
2020,2171,492171,15.4,42.61993456603976,2.6959198732889074,3138.0,1412.0,307.6,1418.4,3175.2012551738794,826.6,585.4,149.8,157.8,292.2,98.2,98.2,929.8,0.0,0.0,36.200834893188734,1.0004202806911924,37614,0.0,0.0,0.0,49,UTAH
2021,2172,492172,119.4,360.9088180165355,3.0161442681690063,2520.4,1281.8,7.2,1231.4,2548.805375067859,804.4,477.4,6.6,0.6,87.0,106.6,48.8,989.0,0.0,0.0,18.601143794235718,9.80423127362366,37614,0.0,0.0,0.0,49,UTAH
2022,2173,492173,506.4,1442.5647946388829,2.8467990944817503,1159.6,328.0,12.6,819.0,1202.217492585201,231.2,96.8,6.0,6.6,236.0,48.4,60.2,474.4,0.0,0.0,0.8000333945566872,41.817459190644385,37614,0.0,0.0,0.0,49,UTAH
2023,2174,492174,447.2,1263.5582751240986,2.8257285622606103,216.2,11.8,13.2,191.2,262.41583041813095,10.2,1.6,1.0,12.2,20.4,54.6,31.4,84.8,0.0,0.0,9.200208738979612,37.01562167915132,55183,1.0,0.0,0.0,49,UTAH
2024,2175,492175,299.2,806.0693556106436,2.6935981997219995,395.0,24.0,34.0,337.0,422.8107275082687,23.6,0.4,15.0,19.0,18.4,109.2,122.2,87.2,0.0,0.0,3.0001920242771667,24.810535483991544,34373,518.0,0.0,0.0,49,UTAH
2025,2176,492176,777.2,2488.0700255987863,3.2013359097941083,296.4,27.2,3.2,266.0,367.62768188751414,4.8,22.4,0.2,3.0,66.8,46.2,69.8,83.2,0.0,0.0,7.000584429137968,64.22709745837616,62418,681.4285714,46.28571429,46.28571429,49,UTAH
2026,2177,492177,12.4,34.332913146246355,2.768458669074719,1170.0,194.0,168.6,807.4,1171.0004202806913,159.2,34.8,36.6,132.0,144.2,193.2,9.6,460.4,0.0,0.0,0.0,1.0004202806911924,49649,0.0,0.0,0.0,49,UTAH
2027,2178,492178,183.0,481.855855125507,2.632883935458648,1200.4,137.4,168.6,894.4,1218.8062624748384,77.8,59.6,5.2,163.4,50.4,21.0,121.2,701.8,0.0,0.0,3.399958264470476,15.006304210367887,34571,0.0,0.0,0.0,49,UTAH
2028,2179,492179,491.0,1304.5013088851535,2.656944308383515,1122.4,156.2,57.4,908.8,1167.6172795177336,81.4,74.8,6.2,51.2,192.0,73.6,282.2,361.0,0.0,0.0,4.600375704097322,40.61690381363637,27941,0.0,0.0,0.0,49,UTAH
2029,2180,492180,141.6,380.88030193552555,2.6899159912549253,352.2,267.6,5.0,79.6,364.2050433682943,185.8,81.8,0.0,5.0,16.0,2.8,8.6,52.2,0.0,0.0,0.0,12.005043368294306,49649,0.0,0.0,0.0,49,UTAH
2030,2181,492181,527.0,1483.2786013960704,2.8141894256285997,215.0,29.0,14.0,172.0,266.01838117968435,26.6,2.4,10.0,4.0,9.4,60.8,38.2,63.6,0.0,0.0,7.600358994969523,43.41802218471486,49536,610.0,0.0,0.0,49,UTAH
2031,2182,492182,140.2,409.3044610189263,2.9192677529147937,482.6,72.6,17.6,392.4,505.6056910300731,69.4,3.2,14.4,3.2,38.8,88.0,21.8,243.8,0.0,0.0,11.600918386554298,11.404772643518848,49609,0.0,0.0,0.0,49,UTAH
2032,2183,492183,689.0,1996.7484189295174,2.8980279266458524,1263.8,363.8,212.4,687.6,1324.0241433656004,82.4,281.4,3.6,208.8,58.6,43.8,266.2,319.0,0.0,0.0,3.40020872155551,56.82393464404488,48381,0.0,0.0,0.0,49,UTAH
2033,2184,492184,513.2,1642.2172528963947,3.2007412701849445,4084.2,723.0,159.4,3201.8,4179.620928243485,247.2,475.8,40.6,118.8,649.6,343.8,503.8,1704.6,0.0,0.0,52.80300557701643,42.61792266646843,48381,303.0,130.0,130.0,49,UTAH
2034,2185,492185,350.2,1002.0948494055228,2.8605852014134343,423.2,75.4,2.4,345.4,453.61259466724624,68.4,7.0,0.4,2.0,107.2,20.8,104.0,113.4,0.0,0.0,1.200100187852223,29.212494479394017,48122,0.0,0.0,0.0,49,UTAH
2035,2186,492186,340.4,1073.476368941176,3.1529210339476905,7053.6,1023.2,1787.0,4243.4,7094.412418109065,953.6,69.6,668.8,1118.2,2638.4,832.2,51.8,721.0,0.0,0.0,12.800935081044534,28.01148302801991,48381,641.0,29.0,0.0,49,UTAH
2036,2187,492187,1004.8,2879.4372319996255,2.8656663490369096,385.2,47.8,12.6,324.8,480.03612185467307,47.2,0.6,3.8,8.8,167.0,16.0,8.0,133.8,0.0,0.0,11.600576093044058,83.23554576162908,48122,12.0,42.0,40.0,49,UTAH
2037,2188,492188,10.0,27.900080448223168,2.579874161131657,1320.0,169.2,3.8,1147.0,1322.2088574603576,167.6,1.6,1.2,2.6,913.2,54.4,145.2,34.2,1.208441972993049,0.0,0.2000166979753705,0.8003987893893537,67992,0.0,0.0,0.0,49,UTAH
2038,2189,492189,215.2,654.5432843447122,3.0460311294054963,504.2,44.2,18.8,441.2,554.4089441243341,42.2,2.0,2.2,16.6,206.0,15.4,44.2,175.6,0.0,0.0,32.201193901402895,18.00775022293118,69608,0.0,0.0,0.0,49,UTAH
